username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
GFXSecurities,2017-04-13,,,"$UAL this is the reason why United Sales are declining. Because they love you so much!",,,,80196161,
kristenjersey,2017-04-13,,,"$UAL let&#39;s compute the profits ... if one shorted on Tues at just the right time ... they made all of $2.00 ... Wow!",,,,80195936,
Bull_Nutz,2017-04-13,,,"$UAL heads will roll at UAL. just a matter of time",,,,80195930,
GFXSecurities,2017-04-13,,,"$UAL Bulls are playing with Gravity. 67 by EOD",,,,80189885,
kristenjersey,2017-04-13,,,"$UAL Question for plaintiff&#39;s attorney:  Fact Dr. mentioned lawsuit before anything happened ... that&#39;s not a problem, is it?",,,,80189628,
kristenjersey,2017-04-13,,,"$UAL Let&#39;s see ... Dr. allowed to work one day a week.  So he might get 20% of what he wants in damages!",,,,80189308,
Shiregolak,2017-04-13,,,"$UAL Chinese billionaires will short it to teach them a good lesson.",,,,80189083,
kristenjersey,2017-04-13,,,"$UAL In post 9-11 world, jury doesn&#39;t want people violating police orders.  His case might not be the winner he thinks.  You get off first!",,,,80188634,
Shiregolak,2017-04-13,,,"$UAL Look at weekly and monthly charts. Ready to dive to $40.",,,,80188469,
jpatel863,2017-04-13,,,"$UAL too soon?",,,,80188447,
Antihydrogen,2017-04-13,,,"$UAL Not anticipating anger from Chinese govt since the man was Vietnamese. There will be a bitter repulsion from the Far East however.",,,,80188388,
Lifeisgoodtoshort,2017-04-13,,,"$UAL it&#39;s all united airlines fault that Trump dropped that MOAB rite now lol",,,,80188031,
Shiregolak,2017-04-13,,,"$UAL Beating a 69 years old man &amp; breaking his teeth for their own mistake will cost them a lot. Idiots.",,,,80188006,
ICU,2017-04-13,,,"$UAL Daily chart shows triple top and then broke down 3/13.",,,,80187860,
GFXSecurities,2017-04-13,,,"$UAL Im bull on any other Airline but Short this United Dirtline",,,,80187784,
kristenjersey,2017-04-13,,,"$UAL A little problem for plaintiff Dr.  - 130-page file compiled by the Kentucky Board of Medical Licensure.  Sick!",,,,80187655,
DSJD,2017-04-13,,,"$UAL likely end of day dump.  Who wants to hold this stock over a 3 day weekend and into ER Monday when UAL will guide down?",,,,80187497,
worthd,2017-04-13,,,"$UAL let&#39;s try to get kicked off a flight so we can sue for billions !!!!! Booooya",,,,80187436,
Antihydrogen,2017-04-13,,,"$UAL isn&#39;t entitled to use airport police to renege on contracts. Bracing for implications for entire airline industry, DOT, PR punishment.",,,,80187430,
ICU,2017-04-13,,,"$UAL Notice how every pop is getting sold!",,,,80187285,
TradersCapital,2017-04-13,,,"$UAL sick.",,,,80187081,
ICU,2017-04-13,,,"$UAL Bulls are worried because of the long weekend and on top of that ER Monday.",,,,80186976,
bucksnut1981,2017-04-13,,,"$SKYW nice comeback today .. need a few more dollars tho .. hopefully $ual loss is our gain",,,,80186745,
kristenjersey,2017-04-13,,,"$UAL Get real .. all UAL did was call the aviation police .. they handled it from there!",,,,80186465,
Antihydrogen,2017-04-13,,,"$UAL Indiscriminate beating (of old physician) to concussion and breaking teeth for a better bottom line is the beginning of pain. Watch.",,,,80186463,
GFXSecurities,2017-04-13,,,"$UAL Well if someone would give a Slth. Probably but #BoycottUnited",,,,80186404,
mrknifefanatic,2017-04-13,,,"$UAL crash this trash.  60 year old man?  Burn in Hell.",,,,80186306,
DDaphne52,2017-04-13,,,"$UAL I love the people who think this will go to 100, lol.....hell it isn&#39;t even worth 70 now! Hahaha cracks me up",,,,80186184,
SpartacusTrades,2017-04-13,,,"$UAL",,,,80186159,
kristenjersey,2017-04-13,,,"$UAL  Here&#39;s the really shocking part that should be investigated... how did Dr. even have a medical license in KY?",,,,80186029,
Ro_Patel,2017-04-13,,,"$UAL $PEP $QSR incidents not systemic widespread problems like $WFC $VRX $CMG - will be forgotten in a month",,,,80185957,
albertvancouver,2017-04-13,,,"$UAL it is real POS, must go 60",,,,80185813,
albertvancouver,2017-04-13,,,"$UAL pumper doesnot let go 60 today",,,,80185767,
Kristin,2017-04-13,,,"$UAL",,,,80179813,
EroticOnion23,2017-04-13,,,"$UAL lol? I think next Samuel L Jackson movie. United get free product placement??🤔

http://www.cnbc.com/2017/04/13/scorpion-stings-man-on-united-flight-to-calgary.html",,,,80179790,
Jinnosuke,2017-04-13,,,"$UAL Slow bleed into earnings if you buy the bump after earings instant bag holder no growth in asia no reason for people to not sell top",,,,80179265,
mccartjt,2017-04-13,,,"@SamuelR In your dreams https://www.youtube.com/watch?v=5YGc4zOqozo  $UAL #SJW are right on this 1? #Whatisaticket? Does payin a fare=tkt",,,,80179104,
Drtedlem,2017-04-13,,,"$UAL  Not holding up",,,,80178674,
esuri20,2017-04-13,,,"$UAL SCORPION IN PLANE:  A scorpion recently fell from the overhead compartment during a United Airlines flight and stung a passenger.
OUCH",,,,80178649,
TimeIsNow,2017-04-13,,,"$UAL and now the senator is about to get airtime to take this for congressional changes",,,,80178528,
DDaphne52,2017-04-13,,,"$UAL next stop 68, then 67&#39;s should come quick",,,,80178487,
NoobGambler,2017-04-13,,,"$UAL Interested to know how Warren Buffett really feels.",,,,80178282,
PrecisionTrade_365,2017-04-13,,,"$UAL would you fly with the airliner again, if they lower their fees to 50% to bring back customers?Earning schedule http://www.precisiontrade365.com/stock-and-macro-calendar/",,,,80177931,
Bobbleaque,2017-04-13,,,"$UAL It took a month for $WFC to fire their CEO",,,,80177855,
tman91,2017-04-13,,,"$UAL Earnings - Apr 17  Market Close",,,,80177590,
PacMann,2017-04-13,,,"$AMD LISTEN UP GUYS MARKET 50 DAY IS BREAKING WATCH OUT FOR A BIG CORRECTIONS TO FOLLOW COMING WEEKS. $SPY $MU $BAC $GS $UAL KEEP SCALPING",,,,80177547,
theflynews,2017-04-13,,,"United says &#39;going to fix what&#39;s broken so this never happens again&#39; - $UAL - http://thefly.com/permalinks/entry.php/UALid2533966",,,,80177289,
chewysteve,2017-04-13,,,"$UAL News-President Trump is dragged off Air Force One when Bannon overbooks flight with Klu Klux Klan members whos Bannon&#39;s 1st priority",,,,80177193,
KayconeTrader,2017-04-13,,,"$UAL Temporary setback. This isnt shit",,,,80177177,
drn,2017-04-13,,,"$UAL Is responsible for letting the police into plane to assault passengers. THEY represented United once they were in the plane.",,,,80176909,
Ro_Patel,2017-04-13,,,"Airline RPKs up 4.8% in Feb y/y Adj for leap yr, up 8.6% vs up 8.9% in Jan. $FAA $AAL $JBLU $LUV $UAL $SAVE $ALK $HA",,,,80176890,
DDaphne52,2017-04-13,,,"$UAL no one cares how bad Dr&#39;s past is. UAL had no idea of it when they did what they did. Proves they&#39;ll do it to ANY paying customer.",,,,80176884,
ICU,2017-04-13,,,"$UAL ER or no ER, this is going down!",,,,80176767,
TimeIsNow,2017-04-13,,,"$UAL The next 2 or 3 reports will be interesting",,,,80176532,
traderfi,2017-04-13,,,"$UAL Scorpion stings man on United flight to Calgary http://www.cnbc.com/2017/04/13/scorpion-stings-man-on-united-flight-to-calgary.html",,,,80176485,
ICU,2017-04-13,,,"$UAL Big boys wait last minute before closing to sell to minimize big losses.",,,,80176482,
Essence,2017-04-13,,,"$UAL Down down it goes..sell now.",,,,80176424,
alys_stone,2017-04-13,,,"$DAL $UAL",,,,80176225,
Probegt21,2017-04-13,,,"$UAL Good for UAL. http://nypost.com/2017/04/11/doctor-dragged-off-flight-convicted-of-trading-drugs-for-sex/",,,,80175840,
Bobbleaque,2017-04-13,,,"$UAL allows scorpions to board their flights http://www.cnbc.com/2017/04/13/scorpion-stings-man-on-united-flight-to-calgary.html",,,,80175810,
NoobGambler,2017-04-13,,,"$UAL wow, this could happen to anyone who they think who looks weak. I am never flying United.",,,,80175747,
Eva4,2017-04-13,,,"$UAL the weekly and Daily charts are going downhill. short as much as you can. I have been shorting since 72s",,,,80175634,
JDAM,2017-04-13,,,"$UAL This takes the cake http://www.cnbc.com/2017/04/13/scorpion-stings-man-on-united-flight-to-calgary.html",,,,80175570,
albertvancouver,2017-04-13,,,"$UAL Asian are Asian, But as human , his right was taken by airline, tha is matter",,,,80169987,
jimkelly,2017-04-13,,,"$UAL never thought I&#39;d ever say this but... I&#39;d rather fly Spirit... my god what have I become?!!!!",,,,80169971,
chewysteve,2017-04-13,,,"$UAL after Dr. Dao wins large settlement, he&#39;s going to start new TV show &amp; replace Dr. Oz - &quot; me 69 years old look much younger- try these&quot;",,,,80169969,
kremun,2017-04-13,,,"$UAL chinese and Vietnamese  are not that different, many overseas chinese in vietnam most likely mr dao is chinese descendant",,,,80169740,
Flash_Trader,2017-04-13,,,"$USO $OIL $UWT $DWT $CL_F $DJIA $SCO $UNG $UGAZ $DGAZ $UAL J U S T S H O R T ... spelt slowly for the natural gas and airline sheeple.",,,,80169545,
albertvancouver,2017-04-13,,,"$UAL 68 to 65 will be finish today next week 50",,,,80169533,
gglaw,2017-04-13,,,"$UAL   Doc was Vietnamese American.  Do you think China &amp; Vietnam are pals?!  Or is it more like mutual hatred?",,,,80169251,
cubie77,2017-04-13,,,"$UAL this green while $Dal $luv $Alk $Jblu, blame shorts, they all piled in and green only bc of short covering",,,,80169248,
chickentraderrr,2017-04-13,,,"@upsidetrader $UA doesn&#39;t have any passengers. $UAL does, or did rather....",,,,80169126,
albertvancouver,2017-04-13,,,"$UAL what fools still buy this POS",,,,80169117,
albertvancouver,2017-04-13,,,"$UAL what pumper doesnot let it go 50",,,,80168845,
blitzkrieg1478,2017-04-13,,,"$UAL be fearful when others are greedy, be greedy when others are STUPID",,,,80168822,
popeofvillage,2017-04-13,,,"@upsidetrader don&#39;t forget. real losers are the 3 bumped passengers that just walked out and didn&#39;t take beating for 8 digit payday $UAL",,,,80168604,
blitzkrieg1478,2017-04-13,,,"$UAL still waiting for this to drop",,,,80168580,
Wendylee,2017-04-13,,,"$UAL I&#39;m guessing it sees at least 60",,,,80168483,
anothertrader,2017-04-13,,,"$UAL brutal opening argument, guy is going to get millions lol...he&#39;s just the tip of the iceberg too",,,,80168336,
WhoTrades,2017-04-13,,,"United Continental (UAL) Q1 Earnings: A Beat in the Cards?
 http://bit.ly/2oDeYjk $UAL",,,,80168202,
firetrades,2017-04-13,,,"$UAL 500 million Chinese views who hate people and companies who bash culture",,,,80168185,
Essence,2017-04-13,,,"$UAL Many more passengers and UAL employees will come forward soon. This is just the start. We are customers and we need respect 4m airlines",,,,80168107,
TradePimp,2017-04-13,,,"$UAL triple top pattern, forming handle. If price breaks down to $55",,,,80168072,
sellmeonu,2017-04-13,,,"$UAL If Oscars goes to trail this stock will be in the 30&#39;s after a severe beating the company will take in the press. BE SMART &amp; PAYOFF DOC",,,,80167886,
gglaw,2017-04-13,,,"$UAL   Stock is over $70.  Same as last week.  😴 🛌 🛫 💺 😴.  Nothing to see here. 4 days of tantrums. 😴. Move along.",,,,80167765,
ebcnetworks,2017-04-13,,,"$UAL #united",,,,80167728,
TimeIsNow,2017-04-13,,,"$UAL simple fix; CEO pays out of pocket completely, shareholders and chicago tax payers should not be on hook but they are.",,,,80167719,
Ananana,2017-04-13,,,"$UAL handled this terribly. Without a new CEO, $UAL will decline.",,,,80167691,
gianfranco18,2017-04-13,,,"Trading from a $DAL flight this fine morning. Ready to fist fight for my seat if it comes to it Oh wait that&#39;s $UAL",,,,80167668,
mikenjax,2017-04-13,,,"$UAL ..the captain has turned on the no passenger sign😆😆",,,,80167596,
sellmeonu,2017-04-13,,,"$UAL The victim Dr. Dao will settle out of court for 1-5M. $UAL needs to put out this fire quick and get off the news cycle.",,,,80167403,
albertvancouver,2017-04-13,,,"$UAL police was asked by airline to do so, and in a plane captain is act like king, what he say must do(it is the law)",,,,80167361,
TheGovernment,2017-04-13,,,"$UAL Now scorpions are apparently falling out of cabins on United flights and stinging people. Super-bullish. $71 EOD.",,,,80167202,
luigirossi223,2017-04-13,,,"$UAL This is one scary event from the standpoint that they&#39;re taking it to a world forum, looking for global support making our way of life",,,,80159988,
carter1,2017-04-13,,,"$UAL These lawyers are gonna go in dry",,,,80159985,
adallica,2017-04-13,,,"$UAL hahaha ...oh now heis modern day rosa parks...hysterical @stockbookie Ive seen it all now from liberals",,,,80159958,
Alex_Droog,2017-04-13,,,"$UAL The airlines had this coming for their rude treatment of their customers. Next: TSA for the way they treat the public. It&#39;s coming.",,,,80159957,
pauleev,2017-04-13,,,"$JBLU hmmm do I buy more here? Or just hold thx $UAL",,,,80159912,
InverseOne,2017-04-13,,,"$UAL SPECULATION - New IntraDAY LONG $69.9X | 300% Allocation | Live Drag &amp; Drop Presser having NO impact on PPS",,,,80159908,
adallica,2017-04-13,,,"$UAL seriously there are people starving all over the world and little kids being blown up &amp; some whining cry baby doesn&#39;t want to get off",,,,80159850,
emeraldbayrider,2017-04-13,,,"$DAL $LUV $UAL He is lucky security did not Taser him for noncompliance with enforcement personnel",,,,80159817,
Wendylee,2017-04-13,,,"$UAL LOL...there YOU go..the Daughter is the symphony play..",,,,80159729,
Pinnacle_Capital,2017-04-13,,,"$UAL #AIRBNB said prepare for a revolution in the airline industry next",,,,80159702,
emeraldbayrider,2017-04-13,,,"$DAL $ ALK $LUV $UAL Atty going on and on about how &quot;airlines&quot; treating people like cattle. Felon dr should have just complied with orders.",,,,80159631,
adallica,2017-04-13,,,"$UAL oh please...what concern the guy hit is head on a shoulder rest of his own doing...LMAO...this is classic",,,,80159598,
DDaphne52,2017-04-13,,,"$UAL lawsuit isn&#39;t even the biggest threat to UAL, it&#39;s all the people who will never fly them again...like me, that will hurt them.",,,,80159465,
adallica,2017-04-13,,,"$UAL $QQ $SPY listen to this ambulance chaser..class action for any1 who every got booted off plane &amp; doesn&#39;t listen to authority..boohoo",,,,80159452,
DocMcKee,2017-04-13,,,"$UAL This lawyer is going for deep pockets and misstating the law.  The Dr was a trespasser-police were summoned.  Any tort is on the PD.",,,,80159414,
Leaf_West,2017-04-13,,,"$UAL ... I bet those other 3 people who peacefully exited wished they resisted ... $10m payday",,,,80159383,
Konpai,2017-04-13,,,"$UAL http://www.cnbc.com/2017/04/13/watch-lawyers-of-dragged-united-passenger-hold-press-conference.html",,,,80159291,
Jasone,2017-04-13,,,"$UAL Attorneys of passager speak live  now http://video.foxnews.com/v/5397313560001/?#sp=watch-live",,,,80159236,
TheGovernment,2017-04-13,,,"$UAL everyone expecting this to tank due to the press conference... So it&#39;s going to spring past 70 instead. Watch.",,,,80159228,
Flash_Trader,2017-04-13,,,"$USO $OIL $UWT $DWT $CL_F $DJIA $SCO $UNG $UGAZ $DGAZ $UAL Natgas in crash queue just like United Air. Both are a skam+other Airs &amp; Trump.",,,,80159181,
kremun,2017-04-13,,,"$UAL http://fortune.com/2017/04/13/united-airlines-david-dao-press-conference-watch-live/",,,,80159167,
1986iamwallstreet,2017-04-13,,,"$UAL stock will react when more detail comes out. They gone flush this bad boy",,,,80159127,
ShowMeTheMoney11,2017-04-13,,,"$UAL shame on $UAL",,,,80159115,
kremun,2017-04-13,,,"$UAL press conference right now..",,,,80159104,
1986iamwallstreet,2017-04-13,,,"$UAL CEO job gone.",,,,80159045,
Leaf_West,2017-04-13,,,"$UAL ... ambulance chasing at its finest.  They are doing this for all plane travelers  LOL",,,,80159030,
Connery,2017-04-13,,,"$UAL I&#39;ll continue to short at a loss. No skin off my back. Fuck United and fuck Buffet.",,,,80159005,
Wendylee,2017-04-13,,,"$UAL  bye bye!!... GOING DOWN!",,,,80158963,
FreeYacht,2017-04-13,,,"$UAL Either this person has brain damage or is a share holder. Either way the former is probably true LOL! Shorting this garbage down RIPLOL",,,,80158872,
1986iamwallstreet,2017-04-13,,,"$UAL lawyer about to kill this CEO  #unitedairlines  #united",,,,80158854,
Nuendo,2017-04-13,,,"$UAL Even if the doc doesn&#39;t win, let the people speak by not buying their flights. Get them in the wallet where it counts.",,,,80149837,
