username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
StockNews,2017-03-21,,,"$GOOG $GOOGL $AMZN $FB $MELI $PCLN $NFLX $EXPE Internet names have had a big run so a pullback is overdue - https://stocknews.com/category/internet/",,,,77992001,
marketchameleonwins,2017-03-21,,,"$GOOG Stock Option Volume Spikes 1.8x its Average - More info: https://marketchameleon.com/Overview/GOOG/OptionChain/",,,,77989016,
WhoTrades,2017-03-21,,,"1 Great Tech Stock for Wary Retirees $GOOG $GOOGL http://bit.ly/210317GOOG1",,,,77988997,
jrocketshop,2017-03-21,,,"$GOOG",,,,77986105,
WhoTrades,2017-03-21,,,"&quot;Alexa... Should I Buy Stocks?&quot; $AMZN $GOOG $GOOGL http://bit.ly/210317AMZN2",,,,77985665,
alphatrends,2017-03-21,,,"VIDEO http://bit.ly/2nP8smW Intermed Support Lvls Broken $SPY $QQQ $IWM $SMH $IBB $AMZN $FB $GOOG",,,,77983108,
TheFriendlyTrend,2017-03-21,,,"The lack of $GOOG managements&#39; ability to identify the fact ads pop up on extremist videos is a candidate for a Darwin Award for Business",,,,77980920,
lamonicabuzz,2017-03-21,,,"They couldn&#39;t hold onto the gains as broader market slumped. But $AAPL $GOOG $FB $AMZN $NFLX each hit all-time highs earlier today.",,,,77980118,
timnetherlands,2017-03-21,,,"$GOOG will it fall more?",,,,77978762,
WhoTrades,2017-03-21,,,"Movado Group, Inc.&#39;s Earnings Sink as Retailers Struggle $MOV $GOOG $GOOGL http://bit.ly/210317MOV",,,,77978759,
kat23,2017-03-21,,,"$GOOG O goog... hitting my average... damn..........",,,,77978482,
jrocketshop,2017-03-21,,,"$GOOG yeaaa just another 21 points and these puts are ready to cash huge lol",,,,77978074,
JorelLaraKalel,2017-03-21,,,"Facebook’s Plans for Even More Video $FB $SNAP $TWTR $GOOGL $GOOG http://bit.ly/2mMLoU3 http://bit.ly/YTVATTS",,,,77977068,
howardlindzon,2017-03-21,,,"Pinterest could go public now ... force $goog hand  http://www.recode.net/2017/3/21/14991260/pinterest-advertising-revenue-500-million-growth-ipo",,,,77977061,
royalhouseofrock,2017-03-21,,,"Advancers: $CMG, $LABD, $UVXY, $TLT, $SCO, $PLSE, $BIIB,  $SQQQ, $WYNN-Decliners: $IWM, $SPY, $AMZN, $GS, $SVXY, $CLVS, $QTNA, $GOOG, $BIDU",,,,77974453,
TraderEquities,2017-03-21,,,"$GOOG Wall Street’s smallest stocks suffer most in Tues selloff http://on.mktw.net/2nP9n6Y",,,,77972578,
bunz,2017-03-21,,,"$SPY $GOOG and $GOOGL at round numbers....",,,,77971757,
howardlindzon,2017-03-21,,,"$GOOG fine. I put a few shares back on the books today. Sidestepped 3 percent down luckily",,,,77969665,
stockchancellor,2017-03-21,,,"$FIT heard Tag heuer parent company or Swatch interested along with $GOOG",,,,77969459,
escventures,2017-03-21,,,"$GOOG Should be headed down to at least 824/823",,,,77969301,
bizscience,2017-03-21,,,"$GOOG, $GOOGL, $FB - Google and Facebook now paying full tax, Australia says  http://crweworld.com/article/world/64570/google-and-facebook-now-paying-full-tax-australia-says",,,,77969153,
jrocketshop,2017-03-21,,,"$GOOG holding onto my lottos no matter what",,,,77968050,
GrindTime,2017-03-21,,,"$GOOG Hi How ya doin?",,,,77965298,
get_fu_money,2017-03-21,,,"$GOOG Lame move down. Everything is still near ATH. We need a real pull back so I can find asymmetric risk/reward. God help call holders.",,,,77964769,
EPS_MomentuM,2017-03-21,,,"You know today&#39;s market decline is bogus when the markets worst stock $snap is up. $FB $goog $msft",,,,77961194,
budfox1206,2017-03-21,,,"$AAPL Huge Relentless selling pressure on big stocks like $AAPL $GOOG $AMZN $TSLA",,,,77959025,
TraderEquities,2017-03-21,,,"$GOOG Stocks were selling off on Tuesday for the first time in months, with bank stocks leading the way lower. http://finance.yahoo.com/news/stocks-are-tumbling-banks-getting-crushed-160305393.html?soc_src=social-sh&amp;soc_trk=tw via",,,,77958893,
mymuhsi,2017-03-21,,,"$PCLN huge institutional selling, volume today is greater than 10 day, 20 day, 50 day average volume $AAPL $GOOG $AMZN",,,,77958843,
EastIslandCapital,2017-03-21,,,"Stocks tumble. DOW &amp; S&amp;P on track for worst day since October. http://www.cnbc.com/2017/03/21/us-markets.html $aapl $nflx $tsla $amzn $GOOG $SPY $QQQ $nvda #stocks",,,,77957470,
StockNews,2017-03-21,,,"$FB $AMZN $GOOG In an economic &amp; investor retrenchment,even the best stocks are vulnerable. Normal part of a cycle - https://stocknews.com/category/internet/",,,,77956419,
Benzinga,2017-03-21,,,"The 5 Senses Of Computing https://benzinga.com/z/9196232 $AAPL $AMZN $GOOG $GOOGL",,,,77953782,
EastIslandCapital,2017-03-21,,,"Stocks Signal Retreat; Facebook Upgraded To Buy http://www.investors.com/market-trend/stock-market-today/stocks-signal-the-retreat-facebook-upgraded-to-buy/ $aapl $amzn $fb $nflx $tsla $GS  $MS  $msft $SPY $QQQ $GOOG $nvda",,,,77953023,
vazoof,2017-03-21,,,"YUUGE Tax Reform Coming? (VOTE!) | $AAPL $AMZN $NFLX $FB $GOOG $GOOGL $BAC $GE $UBER $SNAP | http://bit.ly/2mpzhkr",,,,77950286,
StockNews,2017-03-21,,,"$FB $GOOG $GOOGL $AMZN Must now in the short term is the where the 50-day averages are for the high-fliers - https://stocknews.com/category/internet/",,,,77950093,
jrocketshop,2017-03-21,,,"$GOOG I see 771",,,,77948192,
SubPrimeAaa,2017-03-21,,,"$SPY $AAPL $FB $GOOG $BAC $GS I love how &quot;status quo&quot; is bonering to highs, and failure of something means a 70bps correction and that&#39;s it",,,,77947179,
TradeLikeElvis,2017-03-21,,,"$SPY $AAPL $FB $GOOG $BAC $GS on the bright side, markets priced in health care bill failure. Any positives and it&#39;s back to new highs",,,,77946817,
jrocketshop,2017-03-21,,,"$GOOG engaged lottos",,,,77943829,
alphac,2017-03-21,,,"$GOOG Daily chart",,,,77943105,
mymuhsi,2017-03-21,,,"$PSEC sell  $AMZN serious volume sell off $GS $GOOG   $PCLN crash is here sell sell",,,,77940450,
mymuhsi,2017-03-21,,,"$AMZN serious volume sell off $GS $GOOG   $PCLN crash is here sell sell",,,,77940358,
Sliver,2017-03-21,,,"$GOOG ...flush play in progress....????",,,,77936410,
Sliver,2017-03-21,,,"$GOOG  @ 825 would not be too bad at all/.....",,,,77934107,
WhoTrades,2017-03-21,,,"New Details Emerge on Apple&#39;s Augmented Reality Ambitions $AAPL $FB $GOOG $GOOGL http://bit.ly/210317AAPL1",,,,77932094,
stockrow,2017-03-21,,,"$AMZN has beaten other FANG stocks over the past year https://stockrow.com/share/e1545151ae1464516ae930c2a85d06aa $FB $NFLX $GOOG",,,,77924430,
TomRusso,2017-03-21,,,"$AMZN $FB $GOOG 20 Week Cycle coming now, 3/27-4/3, FB Longer, Cycles run long, AMZN 4/3 will be 140 from 710.1: bearish reversals",,,,77923034,
linlee888,2017-03-21,,,"$GOOG $NTES My two trouble child!",,,,77919923,
Benzinga,2017-03-21,,,"Twitter Shares Approaching Rumored Potential Takeout Price https://benzinga.com/z/9191139 $TWTR $AAPL $CMCSA $CRM $GOOG $VZ $MSFT",,,,77919213,
TomRusso,2017-03-21,,,"$GOOG Low 727.54, square root of 727540 is $852.95",,,,77909283,
TomRusso,2017-03-21,,,"$GOOG Gann Hexagon: 127 days from 727.54, 127 is res/sup angle, 851 is angle also, 120* away: 727.54+127=$854.54 res",,,,77909163,
linlee888,2017-03-21,,,"$AAPL $AMZN $GOOG  What a beautiful gap morning!",,,,77909140,
yaboij27,2017-03-21,,,"$SNAP KILLER; $AAPL, $FB $GOOG &amp; $TWTR TEAMING UP AND LEAVING THE LITTLE GUY OUT",,,,77909015,
gakrum,2017-03-21,,,"Continuing divergence between new technology and major indices http://citdates.blogspot.com/ $FB $AMZN $NFLX $GOOG $SPY $DIA $IWM $QQQ $ES_F $NQ_F",,,,77904569,
WhoTrades,2017-03-21,,,"Google Downgraded On European Ad Concerns $GOOG $GOOGL http://bit.ly/210317GOOG",,,,77904376,
shaunfitzpatrick,2017-03-21,,,"$GOOGL $GOOG Coho Capital&#39;s Case for Google - great read on value investing in tech space https://investoralmanac.com/2017/03/08/coho-capital-letter-value-investing-in-tech-alibaba-facebook-google-visa-sp/",,,,77901671,
Jemi,2017-03-21,,,"$FB $GOOG $GOOGL predicted to make $106 billion from advertising in 2017, almost half of world&#39;s digital ad spend http://www.cnbc.com/2017/03/21/facebook-and-google-ad-youtube-make-advertising-in-2017.html",,,,77899445,
Benzinga,2017-03-21,,,"Watch These 8 Huge Put Purchases In Tuesday Trade https://benzinga.com/z/9194857 $GOOG $GPRO $HIG $KBH $MPC $SCS $NVDA $PYPL",,,,77898216,
DAG_Investments,2017-03-21,,,"$GOOG $GOOGL will overcome this, as the price target still reflects http://blogs.barrons.com/techtraderdaily/2017/03/20/alphabet-pivotal-cuts-to-hold-europe-ad-scandal-may-have-global-repercussions/",,,,77893298,
howardlindzon,2017-03-21,,,"$goog shares advertising changes ... https://blog.google/topics/ads/expanded-safeguards-for-advertisers/",,,,77893278,
analisistecnicobolsa,2017-03-21,,,"$GOOG analyzed http://analisistecnicobolsa.com/analisis-tecnico-de-google/",,,,77892849,
NoviceSwingTrader,2017-03-21,,,"Will the uptrend continue or is it close to over? https://goo.gl/ShqXPl Subscribe for more! $FB $SNAP $GOOGL $GOOG $LMT $AMZN $GPRO $ARRY",,,,77881195,
TheRealLloydChristmas,2017-03-21,,,"$GOOG hopefully it&#39;s pays off...1000 shares in this..",,,,77880567,
mymuhsi,2017-03-20,,,"$GOOG crash
http://www.businessinsider.com/why-were-in-for-a-repeat-of-the-1929-crash-2017-3",,,,77869997,
Ericon2,2017-03-20,,,"$GOOG price tgt dropped from 970 to 950!  I&#39;m scared. Reason to buy more.",,,,77867039,
WhoTrades,2017-03-20,,,"Why Alphabet, DryShips, and Sonic Slumped Today $GOOG $GOOGL $DRYS $SONC http://bit.ly/200317GOOG1",,,,77866293,
gmoneybowl,2017-03-20,,,"$GOOG is google illuminati",,,,77865140,
OptionMarket,2017-03-20,,,"$GOOG Max Pain = 845.00. Maturity = 03/24/2017. Previous close = 852.12.  http://bit.ly/2nNZEwE",,,,77863110,
StockNews,2017-03-20,,,"$DG $BWLD $AAL $GOOG $GOOGL $SONC Wall Street analyst price target cuts having the biggest impact - https://stocknews.com/news/?date=&amp;type=pt-lowered&amp;stock-category=all&amp;symbol=",,,,77861816,
StockNews,2017-03-20,,,"$GOOG $GOOGL $SF $BG $INCR $CAL $SONC Notable Wall Street analyst downgrades having the biggest impact today - https://stocknews.com/news/?date=&amp;type=downgrade&amp;stock-category=all&amp;symbol=",,,,77860529,
TheWhiteRabbit,2017-03-20,,,"$GOOG $GOOGL Nah. The UK has a weird thing about porn. They are extremely sensitive. Hell, they just banned a ton of porn sites last year.",,,,77860179,
Jackson19,2017-03-20,,,"$NFLX $AAPL $GOOGL $AMZN $GOOG https://www.forbes.com/sites/jaysomaney/2017/03/20/does-m-science-research-on-netflix-consist-of-just-coin-tosses-mostly/#786dd054437f",,,,77856617,
WhoTrades,2017-03-20,,,"Uber&#39;s President Quits: Are IPO Plans Toast? $GOOG $GOOGL $UBER $TGT http://bit.ly/200317GOOG",,,,77856316,
linlee888,2017-03-20,,,"@englewoodranger7 Your weekly is for $GOOG? Yes, cross fingers!",,,,77854367,
royalhouseofrock,2017-03-20,,,"Advancers: $ESPR, $MDCO, $JAZZ, $HAWK, $ARII, $NVDA, $NKTR, $AMZN, $CTMX-Decliners: $AVXS, $MULE, $GOOG, $CMG, $PLSE, $CERU, $ULTA, $DGAZ",,,,77850904,
TomRusso,2017-03-20,,,"$GOOG Gann hexagon: Today is Spring, thats the left horizontal angle, with all greens on it: 851 is 120* res/Angle",,,,77848809,
theflynews,2017-03-20,,,"U.K. ad controversy potentially &#39;big deal&#39; for Google, analyst says - $GOOG - http://thefly.com/permalinks/entry.php/GOOGid2522617",,,,77847693,
Benzinga,2017-03-20,,,"Some Early Fallout As EU Officials Demand Changes To Social Titans&#39; Codes Of Conduct https://benzinga.com/z/9192545 $FB $GOOG $GOOGL $TWTR",,,,77838988,
Tekstoxonly,2017-03-20,,,"@Koichi suggest you don&#39;t post stupid responses at @osirustwits  he will rip you a new 1 on $SNAP youtube is owned by $GOOG shh #MINDBLOWN",,,,77838609,
MarketSmith,2017-03-20,,,"DeepMind Finds Way to Overcome AI’s Forgetfulness Problem: http://ow.ly/kinH30a5lAP $GOOGL $GOOG",,,,77837264,
get_fu_money,2017-03-20,,,"$GOOG $FB $AAPL Let&#39;s not worry about the investigations of campaign collusion or a frothy shiller p/e. Don&#39;t be holding leaps when it turns",,,,77833319,
crtag,2017-03-20,,,"$GOOG $GOOGL Alphabet Shakes Off Reporting Change, Heading To $1,000 http://seekingalpha.com/article/4056557-alphabet-shakes-reporting-change-heading-1000?app=1&amp;auth_param=oh3f:1cd00gn:2ef9ead3bbfa4f2a1f51602467cb6522&amp;uprof=44",,,,77831962,
lucyyeslucy,2017-03-20,,,"$FB $AAPL $MSFT $GOOG $AMZN $TSLA totally wrong concerning amzn ... 860+ this week.",,,,77829802,
ChicagoHedgeFund,2017-03-20,,,"Nasdaq almost turning red. $FB $aapl $msft $goog $amzn $tsla stocks to fall hard by close. No steam.",,,,77829577,
marketchameleonwins,2017-03-20,,,"$XLK Sector ETF 21-Apr-17 Straddle has a 2.2% Premium $GOOG $GOOGL $LVLT $MSFT $ORCL $RHT $NVDA $FSLR $MU $FTR",,,,77826153,
TradingGods,2017-03-20,,,"$GOOG, $MSFT, $AMZN Cloud Strategy Pushes Google Stock Higher http://tradinggods.net/trading-gods-blog/cloud-strategy-pushes-google-stock-h",,,,77821085,
analisistecnicobolsa,2017-03-20,,,"$GOOG http://analisistecnicobolsa.com/analisis-tecnico-de-google/",,,,77817403,
SwingTradeBot,2017-03-20,,,"Recent $GOOG technical alerts: New 52 Week High plus 8 more alerts... http://swingtradebot.com/equities/GOOG",,,,77812054,
StockNews,2017-03-20,,,"$GOOG $GOOGL $BWLD $BG $MOV Some of the more notable decliners in this morning&#39;s session - https://stocknews.com/winners-losers/",,,,77811011,
Lennox_Lewis,2017-03-20,,,"$AAPL $AMZN $FB $GOOG $SNAP  I need a software or a website to find high BETA stocks. Any ideas ? Thanks",,,,77810825,
Ericon2,2017-03-20,,,"$GOOG price target cut to 950!  oh ok I can deal with that!",,,,77810248,
AnalystRatingsNetwork,2017-03-20,,,"Alphabet&#39;s PT cut by Pivotal Research to $950.00. hold rating. http://www.marketbeat.com/r/791938 $GOOG",,,,77809438,
antichartjunk,2017-03-20,,,"ACJ Watchlist Performance, 4 Years Later https://antichartjunk.com/2017/03/20/watchlist-performance-4-years-later/ $SPY $SPX $EVC $SFUN $NSM $V $GOOG $GOOGL $PCLN $LL $QIHU $JAZZ $LNKD $CVLT",,,,77809363,
teodora,2017-03-20,,,"Blog Test 2 $GOOG $FB https://goo.gl/atBQXI",,,,77809159,
Benzinga,2017-03-20,,,"Google Downgraded On European Ad Concerns https://benzinga.com/z/9191190 $GOOG $GOOGL",,,,77807759,
brandonalexander,2017-03-20,,,"$FB $NFLX $AAPL $GOOG these are stocks to buy nothing else",,,,77804012,
alexandervaltsev,2017-03-20,,,"Mobileye: Bigger Fool Theory https://aff.whotrades.com/t/b/rz9r6/ $MBLY $INTC $GOOG $TSLA",,,,77803449,
alexandervaltsev,2017-03-20,,,"Is This The End of Blackberry? https://aff.whotrades.com/t/b/8yd8e/ $BBRY $AAPL $GOOG $GOOGL $NOK",,,,77803212,
alexandervaltsev,2017-03-20,,,"Is Google Management another monopoly in the cloud space? https://aff.whotrades.com/t/b/y5w37/ $GOOG $GOOGL $CRM $ORCL",,,,77802262,
howardlindzon,2017-03-20,,,"$GOOG sold all my google  ...first time in years I am out.",,,,77799717,
niktals,2017-03-20,,,"$GOOG  The Pivotal Research downgrade is pure manipulation. You can be sure they&#39;ll buy at the low. GOOG is a screaming buy.",,,,77796369,
linlee888,2017-03-20,,,"$AMZN doing well but $GOOG pulling my leg today!",,,,77795000,
Benzinga,2017-03-20,,,"The Market In 5 Minutes https://benzinga.com/z/9190768 $SPY $COL $GOOG $HPP $SNAP $MBLY $INTC $SHAK $SF $IR",,,,77789268,
StockNews,2017-03-20,,,"$GOOG Pivotal Research cuts PT to $950 from $970 https://stocknews.com/news/goog-pivotal-research-cuts-pt-to-950-from-970/",,,,77787021,
StockNews,2017-03-20,,,"$GOOG Pivotal Research cuts to hold https://stocknews.com/news/goog-pivotal-research-cuts-to-hold/",,,,77786895,
howardlindzon,2017-03-20,,,"WE are funding Extremism through $goog it seems ...not happy http://www.thetimes.co.uk/edition/news/taxpayers-fund-extremism-csdn0npsf (might sell my stock )",,,,77783370,
JoeyJeff,2017-03-20,,,"Ad Agencies and Accountability https://t.co/MoAio7xEAM $GOOGL $GOOG",,,,77779233,
Benzinga,2017-03-20,,,"Intel, Others Respond To Vault 7 CIA WikiLeaks With New Security Tools https://benzinga.com/z/9188862 $AAPL $GOOG $GOOGL $MSFT $INTC",,,,77779232,
Benzinga,2017-03-20,,,"When It Comes To Discovering New Tunes, AM/FM Radio Still Trumps Streaming Services https://benzinga.com/z/9184842 $FB $GOOG $GOOGL $P $SIRI",,,,77778919,
TomRusso,2017-03-20,,,"$GOOG 18wks, 126cds, 85bars low: 727.54: 853.28 is 126 up bal daily time, 854.94 is 3x2 Bar angle (127.5) Up, looking for low next week",,,,77777399,
amigobulls,2017-03-20,,,"Is Alphabet Inc (GOOGL) Stock Headed For A Correction? $GOOGL $GOOG http://amigobulls.com/articles/is-alphabet-inc-googl-stock-headed-for-a-correction",,,,77776794,
amigobulls,2017-03-20,,,"Is Alphabet Inc (GOOGL) Stock Headed For A Correction $GOOGL $GOOG http://amigobulls.com/articles/is-alphabet-inc-googl-stock-headed-for-a-correction",,,,77776779,
amigobulls,2017-03-20,,,"A $10 Billion Revenue Opportunity For Amazon.com Inc $AMZN $GOOGL $GOOG http://amigobulls.com/articles/amzn-stock-a-10-billion-revenue-opportunity-for-amazon-com-inc?ref=st",,,,77776691,
mymuhsi,2017-03-20,,,"$GOOG sell https://www.bloomberg.com/view/articles/2017-02-06/be-prepared-for-a-bear-market",,,,77765273,
StocksInDemand,2017-03-19,,,"$GOOG will rising Demand continue to take it higher?",,,,77756788,
blueshadow,2017-03-19,,,"$SPX $SPY $ES_F $NFLX $T $GOOG ALERT !",,,,77751754,
CLOSEDOUT,2017-03-19,,,"$SPX $SPY $ES_F FULL TIME FRAME CONTINUITY CHECK: $NFLX $T $WYNN $GOOG $PSX ......",,,,77751630,
analisistecnicobolsa,2017-03-19,,,"$GOOG http://analisistecnicobolsa.com/analisis-tecnico-de-google/",,,,77750252,
NoviceSwingTrader,2017-03-19,,,"Happy Sunday! Check out the FREE lesson. https://youtu.be/7PssbwJBHEA $JNUG $JDST $DUST $NUGT $AAPL $SNAP $GOOG $GOOGL $QQQ $SPY $GDX $GDXJ",,,,77746687,
benjaming,2017-03-19,,,"$GOOG your new Competitor? https://www.infoq.com/news/2017/03/Enterprise-Ethereum",,,,77745493,
diegodaquilio,2017-03-19,,,"‪PayPal&#39;s Venmo $PYPL Faces Google $GOOG $GOOGL, Banks https://www.thestreet.com/story/14047984/1/paypal-s-venmo-faces-google-banks.html‬ #FinTech #banking",,,,77743959,
tradewithjoe,2017-03-19,,,"Watching for a pullback to 850. $GOOG $GOOGL",,,,77737677,
ValueVulture,2017-03-19,,,"hard not to be perpetually bullish on $AAPL $GOOG $MSFT $AMZN $FB. I mean they all just own markets &amp; generate insane growth and ROTC.",,,,77736155,
OptionMarket,2017-03-18,,,"$GOOG Max Pain = 840.00. Maturity = 03/24/2017. Previous close = 852.12.  http://bit.ly/2nNZEwE",,,,77733544,
NoviceSwingTrader,2017-03-18,,,"Check out this week&#39;s free lesson. $GOOG $GLD $GDX $GDXJ $USLV $DSLV $LMT $PEIX https://youtu.be/7PssbwJBHEA",,,,77733078,
Benzinga,2017-03-18,,,"When It Comes To Discovering New Tunes, AM/FM Radio Still Trumps Streaming Services https://benzinga.com/z/9184842 $FB $GOOG $GOOGL",,,,77732742,
StockNews,2017-03-18,,,"$GOOG $GOOGL $FB $AMZN $AAPL Facebook and Apple continue to be the pace gainers in 2017, up over 20% https://stocknews.com/category/internet/",,,,77724313,
el_tardo,2017-03-18,,,"$DRYS $GOOG $TSLA better move on over to DRYS...stock price going higher due to 40k watchers!!!",,,,77724184,
